created_at,package,version,publisher,license,unpacked_size,description
2026-09-24T12:28:25.141Z,@aiqadam/qadam-canva,0.1.0,aiqadam_usr,MIT,149623,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-24T12:28:29.414Z,@aiqadam/qadam-chargebee,0.1.0,aiqadam_usr,MIT,225776,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-24T12:28:33.846Z,@aiqadam/qadam-chatwoot,0.1.0,aiqadam_usr,MIT,72095,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-24T12:28:38.194Z,@aiqadam/qadam-clarifai,0.4.0,aiqadam_usr,MIT,134305,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-24T12:28:42.648Z,@aiqadam/qadam-claude,0.5.0,aiqadam_usr,MIT,101995,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-24T12:28:46.739Z,@aiqadam/qadam-clicksend,0.2.0,aiqadam_usr,MIT,130169,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-24T12:28:51.302Z,@aiqadam/qadam-clickup,0.9.0,aiqadam_usr,MIT,599860,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-24T12:28:54.985Z,@aiqadam/qadam-clockify,0.2.0,aiqadam_usr,MIT,122263,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-24T12:28:58.97Z,@aiqadam/qadam-cloudconvert,0.2.0,aiqadam_usr,MIT,349061,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-24T12:29:03.317Z,@aiqadam/qadam-cloudinary,0.1.4,aiqadam_usr,MIT,236274,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-24T12:29:07.237Z,@aiqadam/qadam-cohere,0.1.0,aiqadam_usr,MIT,40769,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-24T12:29:12.384Z,@aiqadam/qadam-confluence,0.3.0,aiqadam_usr,MIT,323113,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-24T12:29:16.755Z,@aiqadam/qadam-contentful,0.2.0,aiqadam_usr,MIT,94075,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-24T12:29:21.42Z,@aiqadam/qadam-couchbase,0.1.5,aiqadam_usr,MIT,122217,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-24T12:29:25.242Z,@aiqadam/qadam-datadog,0.2.0,aiqadam_usr,MIT,49407,Part of the [Qadam Flow](https://github.com/aiqadam/qadam-flow) monorepo. See the repository for documentation. Licensed under MIT.
2026-09-24T12:29:27.077Z,@skymen75/c3cli,0.1.0,skymen75,MIT,144186,"Drive the Construct 3 editor from the command line and from Node: open, save, preview and export projects, and get a verdict back"
2026-09-24T12:29:49.965Z,@seedhuang/ai_suit_tool,0.1.0,seedhuang,,135457,AI 配置与请求公共套件：三层模型配置 + 唯一请求出口 + 设置 UI，前后端可合可拆
2026-09-24T12:30:11.26Z,@volter/identity,0.1.0,aaronvolter,MIT,7829,"Volter identity for products: whether an issuer is available, and who a token names (ADR-0001)."
2026-09-24T12:30:13.83Z,@karewan/kn-upload,6.0.1,karewan,MIT,94849,"Drag & Drop upload library based on KnHttpJs, written in TypeScript"
2026-09-24T12:30:19.286Z,@swarakaka/bridge-react,1.0.3,swarakaka,MIT,60233,"React adapter for Bridge (experimental): createBridgeApp, hooks for pages, forms, JSON mode and streams, BridgeLink, BridgeHead, and server rendering"
2026-09-24T12:30:19.331Z,@swarakaka/bridge-protocol,1.0.3,swarakaka,MIT,81308,"Bridge protocol: specification, JSON Schemas, golden fixtures and TypeScript types"
2026-09-24T12:30:19.501Z,@swarakaka/bridge-core,1.0.3,swarakaka,MIT,297858,"Framework-agnostic Bridge client runtime: HTTP, router, page store, forms, SSE client"
2026-09-24T12:30:19.508Z,@swarakaka/bridge-vue,1.0.3,swarakaka,MIT,75947,"Vue 3 adapter for Bridge: createBridgeApp, usePage, useForm, useStream, BridgeLink"
2026-09-24T12:30:36.502Z,@dengzhibo/create-vitepress-template,0.0.1,dengzhibo,MIT,5210,基于 VitePress 的开箱即用文档脚手架
2026-09-24T12:31:32.801Z,@gitmyabi/revenue,1.0.0,gitmyabi-bot,MIT,113905,"Auto-generated TypeScript type bindings for Revenue (build etherscan-revenue-ba75fa26-1790252980360, commit 86baf27, branch etherscan)"
2026-09-24T12:31:42.288Z,@veltrosecurity/ai,0.1.0,terrifiedbug,Apache-2.0,315487,"Veltro bring-your-own AI provider contract: config validation, redaction, structured output, audit digests."
2026-09-24T12:32:13.718Z,@kumpass/gmail-helper,0.1.0,kumpass,UNLICENSED,60223,Local helper that copies Gmail attachments into Kumpass Communications without routing the bytes through an AI model
2026-09-24T12:32:21.452Z,magna-opcua-manager-v2,,,,,
2026-09-24T12:33:24.702Z,@hazeljs/decision,2.0.8,arslan_mecom,Apache-2.0,387747,"Native HazelJS Agent OS decision runtime — bounded choices, confidence, policy, then Gatekeeper"
2026-09-24T12:34:16.889Z,shiwake-mcp,0.1.0,ushikun_desu,MIT,177638,仕訳データの一次スクリーニングを行う MCP サーバー。依存ライブラリなし。/ A dependency-free MCP server for journal entry testing (JET).
2026-09-24T12:34:35.272Z,@skymen75/c3merge,0.1.0,skymen75,MIT,224819,"Git merge driver and validator for Construct 3 projects: merges what git can't, flags only real conflicts, follows renames"
2026-09-24T12:35:06.872Z,pi-mask-public-ip,0.1.0,dgonvl,,31032,"Pi coding agent extension that masks public IP addresses and identifying MAC addresses in the outbound conversation, restoring them when the model echoes a placeholder back into a tool call."
2026-09-24T12:35:20.041Z,@bluemarker/n8n-nodes-whereby,2.0.4,henkdeblauw,MIT,177604,n8n community node for Whereby video conferencing API
2026-09-24T12:35:32.43Z,@kusamashield/mixnet-rpc,0.1.0,kusamashield,MIT,3262182,Nym and Tor privacy clients that wrap EVM JSON-RPC (ethers) and Polkadot/Substrate API calls for Kusama Shield.
2026-09-24T12:35:51.529Z,@r2u/glb-pipeline,0.0.1,gabrielnogueirar2u,,215563,"Manifest-driven GLB texture optimization, KTX2 compression, and LOD generation pipeline."
2026-09-24T12:37:47.479Z,@enormora/clock,0.0.1,lo1tuma,MIT,686,"Placeholder claiming the npm package name ""@enormora/clock"" so a trusted publisher can be configured. See https://github.com/npm/cli/issues/8544."
2026-09-24T12:38:08.279Z,@gitpersona/cli,1.0.2,joshtrilenggu15,UNLICENSED,7395,GitPersona CLI — manage and switch Git identities from the terminal
2026-09-24T12:38:33.293Z,looot,0.1.0,walidboulanouar,UNLICENSED,799819,"looot CLI: connect an AI agent to the looot catalog (discover, inspect, run, and get billed for external capabilities) from the command line."
2026-09-24T12:38:50.977Z,zenora-ui-registry,0.1.2,krishkoli,UNLICENSED,14952,"Animated React + TypeScript components, copied into your project."
2026-09-24T12:39:13.948Z,@kweela/fiber-ledger,0.1.1,3m1n3nc3,MIT,164487,"A CKB ledger with Fiber payment channels: embedded wallets, capacity and xUDT balances, and off-chain settlement"
2026-09-24T12:39:33.926Z,rulenudge,0.1.1,ryoki.eto,MIT,56332,"Check whether your CLAUDE.md rules were actually followed, from Claude Code session logs — and remind Claude at the start of the next session."
2026-09-24T12:39:33.971Z,@usepolyglot/core,0.1.0,polyglot-gs,FSL-1.1-ALv2,1330866,"Provider-agnostic engine for Polyglot: tool-call repair, provider adapters, session/audit types. Bundled into @usepolyglot/cli at build time, and published standalone for other first-party services (…"
2026-09-24T12:39:55.499Z,@softobotics/vendure-product-import,1.0.0,akshay4362,GPL-3.0-or-later,161407,"Import Vendure products from a native CSV, a Shopify products_export.csv, or the Shopify Admin API — with pre-import validation and per-row error reporting."
2026-09-24T12:41:29.046Z,@steffolino/rag-this,0.1.0,steffolino,MIT,10328,"A small, dependency-light TypeScript library for composable structured retrieval, built as a building block for larger RAG pipelines."
2026-09-24T12:41:32.047Z,@hebilicious/cssforge-unplugin,0.1.0,hebilicious,MIT,171294,Bundler plugin that generates CSS Forge design-token output inside the build.
2026-09-24T12:41:37.51Z,avanza-tools,1.0.0,antewall,,357423,Command-line interface for Avanza
2026-09-24T12:41:59.582Z,token-damage,0.0.1,vguliakin.dev,MIT,308,The receipt your AI never gave you. Coming soon.
2026-09-24T12:42:29.218Z,tkn-dmg,0.0.1,vguliakin.dev,MIT,303,The receipt your AI never gave you. Coming soon.
2026-09-24T12:44:02.273Z,pi-extension-docs-skill,1.0.0,greenhathg,MIT,9011,pi 插件：把系统提示里的 pi 文档注入块转成 pi-docs 技能文件，一次注入、每次会话复用，省下每次请求重复携带的文档 token。
2026-09-24T12:46:21.66Z,@ciromaciel/extension-publisher,0.1.0,ciro-maciel,MIT,36827,"Publishes a browser extension to the Chrome Web Store and to Microsoft Edge Add-ons from the terminal: credentials, package, upload, publish, status."
2026-09-24T12:46:28.517Z,namespaced-storage,1.0.0,shayan-mirzaie,MIT,541365,"Namespaced, type-safe, SSR-safe wrapper over localStorage and sessionStorage. Zero dependencies."
2026-09-24T12:46:36.935Z,eslint-plugin-namespaced-storage,1.0.0,shayan-mirzaie,MIT,84601,"ESLint rules that keep browser storage behind a namespaced store: no raw localStorage, literal namespaces, reserved keys, co-located declarations."
2026-09-24T12:47:16.61Z,@dralvia/sdk,0.2.0,dralvia-npm,MIT,26118,Official lightweight JavaScript client for the Dralvia security API.
2026-09-24T12:47:58.535Z,jev-runway-darwin-arm64,1.1.0,ipecter,MIT,62327629,The Jev Runway binary for darwin-arm64. Install jev-runway instead.
2026-09-24T12:48:15.724Z,jev-runway-darwin-x64,1.1.0,ipecter,MIT,69433189,The Jev Runway binary for darwin-x64. Install jev-runway instead.
2026-09-24T12:48:35.564Z,jev-runway-linux-x64,1.1.0,ipecter,MIT,81419343,The Jev Runway binary for linux-x64. Install jev-runway instead.
2026-09-24T12:48:36.27Z,@wysdshg/agent-flow-mcp,0.1.0,wysdshg,MIT,102500,"A living flowchart for AI-coded projects: MCP server that lets your agent maintain a 7-state project flowchart (14 tools, auto-layout, zero-dependency HTML viewer)"
2026-09-24T12:48:52.588Z,jev-runway-linux-arm64,1.1.0,ipecter,MIT,81383325,The Jev Runway binary for linux-arm64. Install jev-runway instead.
2026-09-24T12:48:55.753Z,jev-runway,1.1.0,ipecter,MIT,33690,A Jev-powered proxy for Codex that saves tokens by trimming stale tool output.
2026-09-24T12:49:04.657Z,@swarakaka/bridge-vite,1.0.3,swarakaka,MIT,23893,Vite plugin for Bridge: resolves page components from ./Pages without a resolve callback
2026-09-24T12:50:32.32Z,directsurface,0.1.0,hailin-zheng,MIT,4142845,Canvas GUI framework for desktop-grade browser workspaces
2026-09-24T12:51:45.15Z,conversation-memory-mcp,1.0.0,programadorweb,ISC,165638,Servidor MCP para almacenar y recuperar el historial de conversaciones de forma persistente mediante PostgreSQL.
2026-09-24T12:51:58.639Z,selfsigned-generator,1.0.0,mycool1012,MIT,7254,Generate a batch of randomized self-signed SSL certificates
2026-09-24T12:53:12.097Z,@profullstack/demomovie,0.1.0,moshcoder,MIT,15190,Make a narrated product demo video from a URL. The command line for demo.movie.
2026-09-24T12:53:19.409Z,@profullstack/demomovie-mcp,0.1.0,moshcoder,MIT,5210,"MCP server for demo.movie, so an agent can film the feature it just shipped."
2026-09-24T12:53:27.381Z,smoke-monkey-harness,0.1.0,rajdeepsadhu,MIT,1998722,"Build agentic tools, AI code editors, and agent harnesses in a few lines. Framework-agnostic TypeScript agent loop with MCP (Model Context Protocol) client, just-in-time SKILL.md skills, permissions,…"
2026-09-24T12:54:16.537Z,@symbiote-native/audio,0.1.1,allucard1366,MIT,123310,"expo-audio wrapped for SymbioteNative — one framework-agnostic core, built once and reachable from the React, Vue, Svelte, Solid, and Angular adapters. AudioPlayer / AudioRecorder / AudioPlaylist / A…"
2026-09-24T12:54:22.171Z,@symbiote-native/background-fetch,0.1.1,allucard1366,MIT,41173,"expo-background-fetch wrapped for SymbioteNative — one framework-agnostic core, built once and reachable from the React, Vue, Svelte, Solid, and Angular adapters. Periodic background fetch, registere…"
2026-09-24T12:54:27.893Z,@symbiote-native/background-task,0.1.1,allucard1366,MIT,42553,"expo-background-task wrapped for SymbioteNative — one framework-agnostic core, built once and reachable from the React, Vue, Svelte, Solid, and Angular adapters. Periodic background work via BGTaskSc…"
2026-09-24T12:54:54.629Z,@symbiote-native/file-system,0.1.1,allucard1366,MIT,318239,"expo-file-system wrapped for SymbioteNative — one framework-agnostic core, built once and reachable from the React, Vue, Svelte, Solid, and Angular adapters. Matches upstream's own layout: the modern…"
2026-09-24T12:55:08.46Z,@symbiote-native/location,0.1.1,allucard1366,MIT,100811,"expo-location wrapped for SymbioteNative — one framework-agnostic core, built once and reachable from the React, Vue, Svelte, Solid, and Angular adapters. Foreground/background position and heading,…"
2026-09-24T12:55:14.061Z,@symbiote-native/media-library,0.1.1,allucard1366,MIT,116567,"expo-media-library wrapped for SymbioteNative — one framework-agnostic core, built once and reachable from the React, Vue, Svelte, Solid, and Angular adapters. Matches upstream's own layout: the mode…"
2026-09-24T12:55:23.369Z,@symbiote-native/notifications,0.1.1,allucard1366,MIT,306414,"expo-notifications wrapped for SymbioteNative — one framework-agnostic core, built once and reachable from the React, Vue, Svelte, Solid, and Angular adapters. Permissions, device/Expo push tokens, s…"
2026-09-24T12:55:46.473Z,@symbiote-native/sqlite,0.1.1,allucard1366,MIT,446446,"expo-sqlite wrapped for SymbioteNative — one framework-agnostic core, built once and reachable from the React, Vue, Svelte, Solid, and Angular adapters. Database / Statement / Session (transactions,…"
2026-09-24T12:55:47.788Z,@gitmyabi/controller,1.0.0,gitmyabi-bot,MIT,182967,"Auto-generated TypeScript type bindings for Controller (build etherscan-controller-9097868d-1790254441625, commit 833f4a7, branch etherscan)"
2026-09-24T12:55:58.79Z,@zjinh/vue-virtual-tree,1.0.3,zjinh-u,MIT,147955,A virtual tree component for Vue 2.7 and Vue 3
2026-09-24T12:55:59.58Z,@symbiote-native/task-manager,0.1.1,allucard1366,MIT,48690,"expo-task-manager wrapped for SymbioteNative — one framework-agnostic core, built once and reachable from the React, Vue, Svelte, Solid, and Angular adapters. Defines and tracks background tasks that…"
2026-09-24T12:56:17.591Z,@urenatech/zpl-angular,1.0.0,ivnurena,MIT,24904,Standalone Angular components for ZPL.AI barcode and label PNGs.
2026-09-24T12:57:42.248Z,split-nmr-zip,1.0.0,cheminfo-bot,MIT,41794,"Split a zip of NMR data into one zip per experiment, with its acquisition metadata"
2026-09-24T12:57:45.02Z,@nowly-lab/terminal,0.2.1,nowly-lab,MIT,167883,Embeddable PTY terminal toolkit inspired by Orca
2026-09-24T12:57:51.553Z,create-top-secret,0.1.0,nickname1337,MIT,521636,Scaffold a top-secret app
2026-09-24T12:57:56.868Z,loadsv,0.1.1,pedrolunet,MIT,96918,"A lightweight library of beautiful loading indicators for Svelte. Pure CSS, no dependencies."
2026-09-24T12:58:10.068Z,slashrouter,0.0.0,aniket508,,453,"🐣 This package name has been claimed with [fledgling](https://github.com/dmno-dev/fledgling), and a real release will land here soon."
2026-09-24T12:58:26.863Z,@mkuznets/hello-world,2.0.1,mkuznets,EPL-2.0,1479511,Node.js library for dependency license analysis using ClearlyDefined API
2026-09-24T12:58:49.681Z,stix2vis-native,1.0.1,navaneeth001,MIT,391688,"React Native component that renders STIX 2.1 content as an interactive relationship graph, entirely on-device."
2026-09-24T12:59:48.203Z,@gitmyabi/dexsmartt4pegoracle,1.0.0,gitmyabi-bot,MIT,38980,"Auto-generated TypeScript type bindings for DexSmartT4PegOracle (build etherscan-dexsmartt4pegoracle-0fe9aaff-1790254755775, commit c2cb597, branch etherscan)"
2026-09-24T13:02:16.494Z,ai-provider-switcher,0.1.0,apimaster.ai,MIT,23592,"Switch Claude Code, Codex, OpenCode and Continue between LLM providers with one command — and see where each of them currently points."
2026-09-24T13:02:30.695Z,@apimaster/ai-sdk-provider,0.1.0,apimaster.ai,MIT,14732,"Vercel AI SDK provider for APIMaster and other OpenAI-compatible gateways, with chat, image and video helpers"
2026-09-24T13:02:39.348Z,@transform-uk/govuk-analytics-consent,0.1.0,ashward,MIT,93671,"Near zero-configuration GOV.UK cookie consent banner, Google Tag Manager loading and Google Consent Mode integration for Node.js services"
2026-09-24T13:02:44.26Z,@tokcalc/mcp-server,0.1.1,oldnpx,Apache-2.0,734104,"tokcalc MCP server — open-source LLM serving capacity planner for AI agents (Cursor, Claude Desktop, Cline). 6 read-only tools: estimate_capacity, compare_gpus, recommend_topology, estimate_api_vs_se…"
2026-09-24T13:03:08.94Z,n8n-nodes-apimaster,0.1.0,apimaster.ai,MIT,39017,"n8n node for chat, image and video generation through APIMaster or any OpenAI-compatible gateway"
2026-09-24T13:03:12.789Z,@shayan-mirzaie/cli,1.0.0,shayan-mirzaie,MIT,67594,"Inventory every namespaced-storage namespace in a codebase: what it stores, who owns it, and whether two places claim the same name."
2026-09-24T13:03:48.608Z,@bluemarker/n8n-nodes-teamleader-focus,0.2.3,henkdeblauw,MIT,1101712,n8n community node for Teamleader Focus
2026-09-24T13:04:40.597Z,@apimaster/cli,0.1.0,apimaster.ai,MIT,92708,"Test any OpenAI-compatible LLM endpoint from the terminal: validate keys, list models, measure latency, probe model identity, generate images and video. Works with APIMaster.ai and any other OpenAI-c…"
2026-09-24T13:05:16.142Z,@nm156/opencode-notifier,0.3.1,nm156,MIT,621222,"Fork of @mohak34/opencode-notifier with OpenCode 2 plugin API support. OpenCode plugin that sends system notifications and plays sounds when permission is needed, generation completes, or errors occur"
2026-09-24T13:05:19.329Z,dialtone-rails,0.1.0,sabljak0,MIT,12069,"Stimulus controller and styles for Dialtone Rails, powered by intl-tel-input"
2026-09-24T13:05:39.508Z,@hashtree/nostr-pubsub,0.1.3,mmalmi,MIT,102253,Hashtree Nostr event-index reader for nostr-pubsub
2026-09-24T13:06:17.961Z,@hashtree/fips-transport,0.4.10,mmalmi,MIT,81578,Hashtree blob transport over reliable TCP/FIPS streams
2026-09-24T13:06:43.33Z,pi-jev-skill-selector,0.1.0,namlesz,MIT,25470,Pi extension that routes skills with Jev through OpenRouter
2026-09-24T13:07:41.389Z,p-backlog,0.2.0,expatriate,Apache-2.0,1738864,"Personal developer backlog for Claude Code: tasks as Markdown files, CLI, Stop hook and a local web UI"
2026-09-24T13:07:48.971Z,opencode-blindfold,0.1.0,vimtor,MIT,48947,OpenCode plugin that lets agents use secrets the user provides without seeing their values.
2026-09-24T13:09:35.997Z,@gladiaio/mcp,0.1.1,bot-npmjs-gladiaio,MIT,105136,MCP server for Gladia pre-recorded transcription and live job management
2026-09-24T13:10:17.682Z,vespper,0.1.0,david1542,MIT,81316,Official TypeScript SDK for Vespper document sessions and MCP tools.
2026-09-24T13:10:43.599Z,koishi-plugin-yesimbot-extension-discord-reaction,1.0.0,leersxie,MIT,11523,YesImBot 扩展：Discord 表情回应（模型可调用 discord_add_reaction 工具为消息添加表情）
2026-09-24T13:11:58.19Z,@integralscope/command-transfer-checkout-js,0.1.0,integralscopeuser,,46690,Command Transfer Checkout Web SDK
2026-09-24T13:12:10.718Z,pi-qtools,0.1.0,proyas21,MIT,72188,"Qwen Token Plan bridge for pi: web search, scraping, code interpreter, image search, and image/video generation via DashScope built-in tools and native task endpoints."
2026-09-24T13:13:21.841Z,@fohte/ui,0.1.0,fohte,MIT,7992,Shared design tokens for fohte applications
2026-09-24T13:14:10.67Z,@koishi-ce/console-app,1.0.1,oppenheimu,AGPL-3.0,110113,Koishi Console host SPA
2026-09-24T13:14:12.909Z,pi-jev-guardian,0.1.1,namlesz,,35864,Fail-closed JEV checks for Pi tool calls
2026-09-24T13:14:15.007Z,@koishi-ce/console-builder,1.0.1,oppenheimu,AGPL-3.0,52549,Build toolchain for the Koishi console frontend
2026-09-24T13:14:23.496Z,vasm-jsi,0.1.0,violetbuse,MIT,8768796,Empty JSI module for vasm
2026-09-24T13:15:09.601Z,@auray/client,0.1.1,nvwdym1,MIT,52386,"The Auray API from JavaScript and TypeScript: run a model at its address, follow the request, download what it made."
2026-09-24T13:16:23.817Z,@quinwithin/components,0.1.0,alfiebatten,ISC,14065,"React card components and their compiled styles, extracted from the Quinwithin component system."
2026-09-24T13:16:34.144Z,@youranstray.li/web-screenshot-mcp,0.1.0,youranstray.li,MIT,42748,MCP server for high-resolution web screenshots with device presets and scroll-position capture.
2026-09-24T13:16:35.817Z,rlcd-gateway-darwin-arm64,0.1.2,jimmywesley,Apache-2.0,8754055,The rlcd-gateway binary for darwin-arm64.
2026-09-24T13:16:40.664Z,rlcd-gateway-darwin-x64,0.1.2,jimmywesley,Apache-2.0,9112299,The rlcd-gateway binary for darwin-x64.
2026-09-24T13:16:45.761Z,rlcd-gateway-linux-arm64,0.1.2,jimmywesley,Apache-2.0,8597416,The rlcd-gateway binary for linux-arm64.
2026-09-24T13:16:50.454Z,rlcd-gateway-linux-x64,0.1.2,jimmywesley,Apache-2.0,8916894,The rlcd-gateway binary for linux-x64.
2026-09-24T13:16:59.605Z,@the_cfdude/mac-shell-mcp,2.0.0,the_cfdude,MIT,104564,"MCP server for macOS shell access, confined to configured roots with no shell interpretation"
2026-09-24T13:18:10.662Z,@codesoul-co/ditto,0.1.0,adamws,,805219,Lightweight Node-native Agent runtime with extensible Workers and location-independent graphs.
2026-09-24T13:18:26.502Z,@codesoul-co/ditto-retrieval,0.1.0,adamws,,119802,Optional retrieval Worker and adapters for Ditto.
2026-09-24T13:19:03.741Z,matterbridge-lg-thinq-plugin,0.1.0,rinnv.spkt,MIT,1064584,Matterbridge LG ThinQ Plugin
2026-09-24T13:19:43.515Z,@desklink/react-native,0.1.0,umeranjum17,Apache-2.0,189929,Render and drive a desktop session from a React Native app
