created_at,package,version,publisher,license,unpacked_size,description
2026-09-23T16:26:37Z,@bugmole/cli,0.4.0,stevetrantheaiinc,UNLICENSED,2797046,Bugmole CLI and MCP server for autonomous QA and smoke testing.
2026-09-23T16:26:41Z,@stark-core-labs/merchant-sdk,0.4.0-beta.1,stark-core-labs,MIT,100150,"Node.js SDK for TRC20.money merchant factories, invoices, conversions, and realtime events"
2026-09-23T16:26:45Z,@teptop/validation-core,0.1.1,dimzxzzx07,MIT,1547,Teptop validation core package.
2026-09-23T16:26:50Z,opencode-git-graph,1.0.0,sahilyousafp,MIT,50056,OpenCode TUI plugin that renders a graphical git commit graph in the sidebar
2026-09-23T16:26:52Z,@teptop/validation-server,0.1.1,dimzxzzx07,MIT,1573,Teptop validation server package.
2026-09-23T16:27:00Z,@teptop/web,0.1.1,dimzxzzx07,MIT,6144,"HTML, PHP, WebAssembly, and utility CSS integration for Teptop.js."
2026-09-23T16:27:03Z,@veewo/dsh-better-tasks,0.2.0,chanyuenpang,MIT,265394,A compositional DSH sidebar with a Host-persisted pinned-task queue.
2026-09-23T16:27:07Z,@teptop/workers-browser,0.1.1,dimzxzzx07,MIT,1547,Teptop workers browser package.
2026-09-23T16:27:14Z,@teptop/workers-core,0.1.1,dimzxzzx07,MIT,1508,Teptop workers core package.
2026-09-23T16:27:35Z,@johnhenry/laya,0.1.1,johnhenry,Apache-2.0,203631,"Laya typed decisions in JavaScript on MLX, WebGPU or CPU"
2026-09-23T16:27:38Z,@johnhenry/laya-router,0.1.1,johnhenry,Apache-2.0,75532,Language/task routing across Laya checkpoints
2026-09-23T16:27:39Z,@basementuniverse/jsonpad-rules,1.0.0,basementuniverse,MIT,553608,"The JSONPad write rules language: parser, checker, evaluator and test runner"
2026-09-23T16:27:40Z,@johnhenry/laya-cli,0.1.1,johnhenry,Apache-2.0,68218,laya predict / laya bench command line
2026-09-23T16:27:41Z,@vertracloud/sdk-api,0.1.0,eydrenn,MIT,601399,"Official TypeScript/JavaScript SDK for the public API of Vertra Cloud, a Brazilian application hosting platform (PaaS)."
2026-09-23T16:27:48Z,node-mwxml,0.1.2,tmgldn,MIT,200452,Utilities for efficiently processing MediaWiki's XML database dumps
2026-09-23T16:28:23Z,dsh-kaban-board,0.1.0,makees,MIT,276645,Personal kanban board for DeepSeek Harness — a global «Канбан доска» panel button that opens a dedicated board screen in the center column with columns and cards (create / rename / delete / drag-drop…
2026-09-23T16:28:48Z,reborn-resolve,1.0.0,kimsungjun,SEE LICENSE IN README.md,43116,"DaVinci Resolve 를 클로드 코드에 붙이는 한국어 스킬을 스킬 폴더에 놓고, 이 컴퓨터의 Resolve 판(Studio/무료)·버전을 재서 붙는 길을 하나로 정해 줍니다. 공식 MCP(21.1 Studio · File > Setup AI Assistants)와 커뮤니티 MCP(samuelgursky/davinci-resolve-mcp · MIT…"
2026-09-23T16:29:34Z,@syzom/but-why,0.1.0,syzom,,98625,"But Why runs focused code-review rules with independent Pi agents. It is not a test runner, a CI gate, or a judge of whether a change is acceptable. Reviewers return prose; the caller decides what to…"
2026-09-23T16:30:17Z,tiny-feedback,0.0.2,smarcombes,,79196,"Tiny Feedback for Next.js: signed activation links, annotated reports and live agent tools"
2026-09-23T16:30:41Z,compositor-mcp-server,0.1.0,md-f-sarker,MIT,721427,"Model Context Protocol integration for the Compositor macOS image editor: stdio MCP server plus doctor, install-bridge and configure CLI helpers"
2026-09-23T16:31:21Z,@cccteam/resource,0.0.1,jtwatson,,207746,Framework-neutral TypeScript client for APIs generated by the ccc resource package
2026-09-23T16:31:23Z,jev-effort,0.1.0,ifoster01,MIT,128901,"Per-step, cache-preserving reasoning effort for Claude Code, chosen by the Jev classifier. Unofficial."
2026-09-23T16:32:37Z,rdbms-ca,1.0.0,parzival0802,MIT,27125,"A collection of RDBMS and MySQL programs covering SQL DDL, DML, PL/SQL, Joins, CRUD API, password hashing, AI book recommendation, and more."
2026-09-23T16:32:54Z,@c9up/lumen,0.1.0,kaen25,MIT,254762,"Lumen — terminal output for the Ream ecosystem: colours, logger, tables, boxes and task reports, with a raw mode that makes all of it assertable"
2026-09-23T16:33:03Z,@tinoy/pi-focus-state,0.1.0,tinoy,MIT,12124,"The focus-mode state contract for pi extensions: the $XDG_RUNTIME_DIR/pi-focus.json file, the per-session ledgers and their paths."
2026-09-23T16:33:26Z,khaled-cli-courses-manager,1.0.2,khaled_essam,ISC,2458,
2026-09-23T16:34:17Z,@avaray/ime-linux-x64,1.3.0,avaray,MIT,1820183,Linux x64 binary for @avaray/ime
2026-09-23T16:34:21Z,@avaray/ime-win32-x64,1.3.0,avaray,MIT,1534273,Windows x64 binary for @avaray/ime
2026-09-23T16:34:21Z,dsh-int-plugin-uploader,0.1.6,zjh18477514055,MIT,332133,把你自己写的 DSH 插件打包与发布：校验 → 打包 → 备份安装 / 发布 → 台账，含版本历史与一键回滚。支持发布到自己的 GitHub 仓库、发布到 npm，或只装到本机；发布目标全部由使用者自行配置。
2026-09-23T16:34:24Z,@avaray/ime,1.3.0,avaray,MIT,1420,Blazing fast image metadata (EXIF/WebP) reader and editor.
2026-09-23T16:34:28Z,dsh-int-archive-manager,0.2.0,zjh18477514055,MIT,105704,侧边栏新增「已归档」分组：列出已归档对话，可搜索（标题/目录）、按天筛选，并可永久删除（送回收站，需二次确认）以腾出空间。
2026-09-23T16:34:35Z,dsh-int-mobile-remote,0.8.0,zjh18477514055,MIT,333072,手机遥控：电脑端显示二维码，手机扫码后经局域网远程查看会话、看流式输出、发消息、中断。 · Scan a QR code on the desktop and drive this DSH from your phone over LAN.
2026-09-23T16:34:41Z,dsh-int-session-workspaces,0.2.0,zjh18477514055,MIT,70681,"一个对话注册多个工作区：从官方工作区列表勾选、为每个注明只属于本对话的用途（每次对话注入），可随时追加，并允许在工作区权限下不经审批写入这些工作区。 · Tick workspaces from the official list for one conversation, give each a conversation-private purpose note injected every…"
2026-09-23T16:34:44Z,@reacttv/appreel,0.0.1,ashesofowls,SEE LICENSE IN LICENSE,268646,Takes a scripted tour of your web app and hands you back a video.
2026-09-23T16:34:51Z,@zodem/core,0.1.0,asakaxnpm,MIT,177621,
2026-09-23T16:34:54Z,@zodem/proto,0.1.0,asakaxnpm,MIT,28231,
2026-09-23T16:34:58Z,@zodem/codec,0.1.0,asakaxnpm,MIT,38454,
2026-09-23T16:35:01Z,@zodem/cli,0.1.0,asakaxnpm,MIT,31878,
2026-09-23T16:35:05Z,@geckosecurity/cli,0.0.0,gecko-admin,SEE LICENSE IN LICENSE,1652,Find vulnerabilities in your codebase with Gecko Security.
2026-09-23T16:35:05Z,@zodem/llm,0.1.0,asakaxnpm,MIT,22977,
2026-09-23T16:35:47Z,apichap-ai-coding-gateway,0.1.0,apichap,GPL-3.0-or-later,455865,"apichap AI Coding Gateway: guardrails and a live dashboard for Claude Code. Checks every tool call against allow/deny rules, logs it locally, and collects approval requests."
2026-09-23T16:36:44Z,dsh-int-multi-session,0.1.1,zjh18477514055,MIT,85551,多会话同时开工：一个大弹窗里放多个输入框，一键把 N 条提示词分别发进 N 个新会话。 · Compose N prompts and launch N sessions in one click.
2026-09-23T16:37:14Z,@alignco/opensolar-mcp,0.1.0,waqo,MIT,834923,"Unofficial, self-hosted Model Context Protocol server for the OpenSolar API"
2026-09-23T16:37:30Z,@tinoy/pi-cache-prefix-log,0.1.0,tinoy,MIT,14386,"One JSONL row per cache-prefix change, so a real cache miss can be named from the log."
2026-09-23T16:37:38Z,@abdelhalim9/ai-review,0.1.1,abdelhalim9,MIT,1616799,"Static analysis for AI-generated code — catches deprecated APIs, hallucinated packages, security issues, unnecessary complexity, and convention violations"
2026-09-23T16:37:43Z,copperplate,0.1.0,anzalabidi,MIT,61389,"Turn any image into an engraved metal plate that catches a moving light, using only SVG filters."
2026-09-23T16:38:03Z,@mcp-abap-adt/interfaces-calm,1.0.0,fr0ster,LGPL-3.0-only,52551,Contracts for SAP Cloud ALM HTTP APIs
2026-09-23T16:38:45Z,@dundunlabs/router,0.0.0,tdd28,,14098,
2026-09-23T16:38:55Z,@tjrn/react-accessibility,1.0.0,gilberto21,MIT,4881865,"Componente, utilitários e script universal de acessibilidade para React, Next.js e qualquer site web (WCAG AAA)"
2026-09-23T16:39:43Z,@gitmyabi/mantletokenmigrator,1.0.0,gitmyabi-bot,MIT,91275,"Auto-generated TypeScript type bindings for MantleTokenMigrator (build etherscan-mantletokenmigrator-5c30d749-1790181547751, commit c408bc0, branch etherscan)"
2026-09-23T16:39:54Z,bikram-sambat-ts,0.1.0,suprim77,MIT,73188,"Lightweight, dependency-free TypeScript library for converting dates between Gregorian (AD) and Bikram Sambat (BS), the calendar used in Nepal."
2026-09-23T16:40:14Z,agentspace-sdk,0.0.1,celinekhaw04,Apache-2.0,628,"Name reservation for AgentSpace, a live office for AI agent teams. The real SDK ships as 0.1.0."
2026-09-23T16:41:09Z,git-housekeep,0.1.0,dammyjay93,MIT,355321,"See whether your git work is safe: committed, pushed, in sync with main, and cleaned up. A terminal report and a live visual map."
2026-09-23T16:41:11Z,cyberark-mcp,1.0.0,mrfentmen,MIT,7103,"CyberArk PVWA API: logon, safes, accounts. Token cached per process."
2026-09-23T16:41:23Z,delinea-mcp,1.0.0,mrfentmen,MIT,7045,"Delinea Secret Server API: OAuth login, secret search, secret retrieval, folders."
2026-09-23T16:41:30Z,deviantart-mcp,1.0.0,mrfentmen,MIT,8073,"DeviantArt browse: hot, newest, tags, deviation metadata. Needs app credentials."
2026-09-23T16:41:38Z,dpla-mcp,1.0.0,mrfentmen,MIT,6861,Digital Public Library of America: search 50M+ items and collections. Needs free key.
2026-09-23T16:41:39Z,dsh-ai-memory,1.0.0,rasyidmmz,MIT,54365,"Closes ai-memory's consolidation loop for DSH: when a DSH session ends, calls ai-memory finalize-session so its captured observations become searchable wiki pages the other harnesses ai-memory serves…"
